lrs, num_l
Iter:   0, Energy:  171.55008, Int:  179.16089, Ext:    7.61081, Eval loss:  170.60426, Loss_change: 171.55008
Iter:  87, Energy:   -7.70450, Int:    6.90969, Ext:   14.61419, Eval loss:   -8.97007, Loss_change:  0.00082
Iter:  88, Energy:   -7.70520, Int:    6.91258, Ext:   14.61778, Eval loss:   -8.97205, Loss_change:  0.00070
Iter:  89, Energy:   -7.70586, Int:    6.91536, Ext:   14.62121, Eval loss:   -8.97418, Loss_change:  0.00066
Iter:  90, Energy:   -7.70655, Int:    6.91677, Ext:   14.62332, Eval loss:   -8.97603, Loss_change:  0.00069
Iter:  91, Energy:   -7.70738, Int:    6.91739, Ext:   14.62478, Eval loss:   -8.97827, Loss_change:  0.00083
Iter:  92, Energy:   -7.70827, Int:    6.91636, Ext:   14.62462, Eval loss:   -8.98032, Loss_change:  0.00089
Iter:  93, Energy:   -7.70912, Int:    6.91511, Ext:   14.62424, Eval loss:   -8.98215, Loss_change:  0.00086
Iter:  94, Energy:   -7.70990, Int:    6.91363, Ext:   14.62352, Eval loss:   -8.98367, Loss_change:  0.00077
Iter:  95, Energy:   -7.71058, Int:    6.91182, Ext:   14.62240, Eval loss:   -8.98490, Loss_change:  0.00068
Iter:  96, Energy:   -7.71118, Int:    6.90955, Ext:   14.62074, Eval loss:   -8.98580, Loss_change:  0.00060
Iter:  97, Energy:   -7.71190, Int:    6.90843, Ext:   14.62033, Eval loss:   -8.98662, Loss_change:  0.00072
Iter:  98, Energy:   -7.71295, Int:    6.90758, Ext:   14.62054, Eval loss:   -8.98762, Loss_change:  0.00105
Iter:  99, Energy:   -7.71406, Int:    6.90757, Ext:   14.62164, Eval loss:   -8.98871, Loss_change:  0.00111
Iter: 100, Energy:   -7.71500, Int:    6.90798, Ext:   14.62298, Eval loss:   -8.98960, Loss_change:  0.00094
Iter: 101, Energy:   -7.71575, Int:    6.90543, Ext:   14.62118, Eval loss:   -8.98959, Loss_change:  0.00074
Iter: 102, Energy:   -7.71638, Int:    6.90650, Ext:   14.62287, Eval loss:   -8.99030, Loss_change:  0.00063
Iter: 103, Energy:   -7.71687, Int:    6.90699, Ext:   14.62386, Eval loss:   -8.99098, Loss_change:  0.00049
Iter: 104, Energy:   -7.71728, Int:    6.90627, Ext:   14.62355, Eval loss:   -8.99152, Loss_change:  0.00041
Iter: 105, Energy:   -7.71764, Int:    6.90619, Ext:   14.62383, Eval loss:   -8.99216, Loss_change:  0.00037
Iter: 106, Energy:   -7.71803, Int:    6.90599, Ext:   14.62402, Eval loss:   -8.99314, Loss_change:  0.00039
Iter: 107, Energy:   -7.71845, Int:    6.90548, Ext:   14.62393, Eval loss:   -8.99403, Loss_change:  0.00042
Iter: 108, Energy:   -7.71891, Int:    6.90460, Ext:   14.62351, Eval loss:   -8.99513, Loss_change:  0.00046
Iter: 109, Energy:   -7.71942, Int:    6.90462, Ext:   14.62405, Eval loss:   -8.99645, Loss_change:  0.00051
Iter: 110, Energy:   -7.71999, Int:    6.90295, Ext:   14.62294, Eval loss:   -8.99777, Loss_change:  0.00057
Iter: 111, Energy:   -7.72065, Int:    6.89954, Ext:   14.62019, Eval loss:   -8.99902, Loss_change:  0.00066
Iter: 112, Energy:   -7.72150, Int:    6.89901, Ext:   14.62051, Eval loss:   -8.99974, Loss_change:  0.00085
Iter: 113, Energy:   -7.72242, Int:    6.89640, Ext:   14.61882, Eval loss:   -9.00012, Loss_change:  0.00093
Iter: 114, Energy:   -7.72332, Int:    6.89625, Ext:   14.61957, Eval loss:   -9.00036, Loss_change:  0.00090
Iter: 115, Energy:   -7.72418, Int:    6.89517, Ext:   14.61935, Eval loss:   -8.99983, Loss_change:  0.00086
Iter: 116, Energy:   -7.72505, Int:    6.89679, Ext:   14.62184, Eval loss:   -8.99963, Loss_change:  0.00087
Iter: 117, Energy:   -7.72591, Int:    6.89926, Ext:   14.62518, Eval loss:   -8.99966, Loss_change:  0.00087
Iter: 118, Energy:   -7.72684, Int:    6.89886, Ext:   14.62570, Eval loss:   -8.99911, Loss_change:  0.00092
Iter: 119, Energy:   -7.72784, Int:    6.89844, Ext:   14.62628, Eval loss:   -8.99802, Loss_change:  0.00100
Iter: 120, Energy:   -7.72878, Int:    6.89841, Ext:   14.62719, Eval loss:   -8.99724, Loss_change:  0.00094
Iter: 121, Energy:   -7.72958, Int:    6.90007, Ext:   14.62964, Eval loss:   -8.99644, Loss_change:  0.00079
Iter: 122, Energy:   -7.73022, Int:    6.90139, Ext:   14.63161, Eval loss:   -8.99563, Loss_change:  0.00065
Iter: 123, Energy:   -7.73073, Int:    6.90319, Ext:   14.63393, Eval loss:   -8.99494, Loss_change:  0.00051
Iter: 124, Energy:   -7.73113, Int:    6.90571, Ext:   14.63684, Eval loss:   -8.99454, Loss_change:  0.00040
Iter: 125, Energy:   -7.73145, Int:    6.90814, Ext:   14.63959, Eval loss:   -8.99432, Loss_change:  0.00032
Iter: 126, Energy:   -7.73173, Int:    6.91086, Ext:   14.64259, Eval loss:   -8.99419, Loss_change:  0.00027
Iter: 127, Energy:   -7.73200, Int:    6.91229, Ext:   14.64429, Eval loss:   -8.99357, Loss_change:  0.00027
Iter: 128, Energy:   -7.73236, Int:    6.91450, Ext:   14.64686, Eval loss:   -8.99366, Loss_change:  0.00036
Iter: 129, Energy:   -7.73282, Int:    6.91807, Ext:   14.65089, Eval loss:   -8.99411, Loss_change:  0.00047
Iter: 130, Energy:   -7.73338, Int:    6.91995, Ext:   14.65332, Eval loss:   -8.99451, Loss_change:  0.00056
Iter: 131, Energy:   -7.73391, Int:    6.92188, Ext:   14.65579, Eval loss:   -8.99505, Loss_change:  0.00053
Iter: 132, Energy:   -7.73438, Int:    6.92220, Ext:   14.65657, Eval loss:   -8.99532, Loss_change:  0.00047
Iter: 133, Energy:   -7.73473, Int:    6.92276, Ext:   14.65749, Eval loss:   -8.99573, Loss_change:  0.00036
Iter: 134, Energy:   -7.73506, Int:    6.92345, Ext:   14.65851, Eval loss:   -8.99564, Loss_change:  0.00033
Iter: 135, Energy:   -7.73541, Int:    6.92306, Ext:   14.65847, Eval loss:   -8.99580, Loss_change:  0.00035
Iter: 136, Energy:   -7.73581, Int:    6.92186, Ext:   14.65767, Eval loss:   -8.99569, Loss_change:  0.00040
Iter: 137, Energy:   -7.73623, Int:    6.92177, Ext:   14.65800, Eval loss:   -8.99556, Loss_change:  0.00042
Iter: 138, Energy:   -7.73668, Int:    6.92133, Ext:   14.65801, Eval loss:   -8.99534, Loss_change:  0.00045
Iter: 139, Energy:   -7.73711, Int:    6.92147, Ext:   14.65857, Eval loss:   -8.99512, Loss_change:  0.00043
Iter: 140, Energy:   -7.73749, Int:    6.92141, Ext:   14.65891, Eval loss:   -8.99483, Loss_change:  0.00039
Iter: 141, Energy:   -7.73784, Int:    6.92139, Ext:   14.65924, Eval loss:   -8.99472, Loss_change:  0.00035
Iter: 142, Energy:   -7.73816, Int:    6.92180, Ext:   14.65996, Eval loss:   -8.99458, Loss_change:  0.00032
Iter: 143, Energy:   -7.73845, Int:    6.92280, Ext:   14.66124, Eval loss:   -8.99490, Loss_change:  0.00029
Iter: 144, Energy:   -7.73870, Int:    6.92247, Ext:   14.66117, Eval loss:   -8.99471, Loss_change:  0.00025
Iter: 145, Energy:   -7.73891, Int:    6.92286, Ext:   14.66177, Eval loss:   -8.99469, Loss_change:  0.00021
Iter: 146, Energy:   -7.73909, Int:    6.92311, Ext:   14.66220, Eval loss:   -8.99461, Loss_change:  0.00019
Iter: 147, Energy:   -7.73926, Int:    6.92339, Ext:   14.66264, Eval loss:   -8.99455, Loss_change:  0.00016
Iter: 148, Energy:   -7.73940, Int:    6.92325, Ext:   14.66265, Eval loss:   -8.99436, Loss_change:  0.00014
Iter: 149, Energy:   -7.73954, Int:    6.92312, Ext:   14.66266, Eval loss:   -8.99426, Loss_change:  0.00014
Iter: 150, Energy:   -7.73966, Int:    6.92313, Ext:   14.66279, Eval loss:   -8.99409, Loss_change:  0.00013
Iter: 151, Energy:   -7.73980, Int:    6.92329, Ext:   14.66309, Eval loss:   -8.99394, Loss_change:  0.00014
Iter: 152, Energy:   -7.73996, Int:    6.92347, Ext:   14.66343, Eval loss:   -8.99380, Loss_change:  0.00016
Iter: 153, Energy:   -7.74013, Int:    6.92324, Ext:   14.66337, Eval loss:   -8.99368, Loss_change:  0.00017
Iter: 154, Energy:   -7.74035, Int:    6.92348, Ext:   14.66383, Eval loss:   -8.99328, Loss_change:  0.00022
Iter: 155, Energy:   -7.74060, Int:    6.92442, Ext:   14.66502, Eval loss:   -8.99285, Loss_change:  0.00025
Iter: 156, Energy:   -7.74085, Int:    6.92535, Ext:   14.66620, Eval loss:   -8.99224, Loss_change:  0.00025
Iter: 157, Energy:   -7.74108, Int:    6.92669, Ext:   14.66777, Eval loss:   -8.99150, Loss_change:  0.00023
Iter: 158, Energy:   -7.74131, Int:    6.92942, Ext:   14.67073, Eval loss:   -8.99133, Loss_change:  0.00023
Iter: 159, Energy:   -7.74166, Int:    6.93054, Ext:   14.67219, Eval loss:   -8.99056, Loss_change:  0.00034
Iter: 160, Energy:   -7.74215, Int:    6.93277, Ext:   14.67492, Eval loss:   -8.99020, Loss_change:  0.00050
Iter: 161, Energy:   -7.74269, Int:    6.93352, Ext:   14.67621, Eval loss:   -8.98986, Loss_change:  0.00054
Iter: 162, Energy:   -7.74315, Int:    6.93346, Ext:   14.67661, Eval loss:   -8.98943, Loss_change:  0.00046
Iter: 163, Energy:   -7.74352, Int:    6.93287, Ext:   14.67639, Eval loss:   -8.98901, Loss_change:  0.00037
Iter: 164, Energy:   -7.74380, Int:    6.93103, Ext:   14.67483, Eval loss:   -8.98889, Loss_change:  0.00028
Iter: 165, Energy:   -7.74407, Int:    6.93026, Ext:   14.67434, Eval loss:   -8.98892, Loss_change:  0.00027
Iter: 166, Energy:   -7.74431, Int:    6.92944, Ext:   14.67375, Eval loss:   -8.98887, Loss_change:  0.00024
Iter: 167, Energy:   -7.74452, Int:    6.92832, Ext:   14.67284, Eval loss:   -8.98897, Loss_change:  0.00021
Iter: 168, Energy:   -7.74471, Int:    6.92694, Ext:   14.67165, Eval loss:   -8.98904, Loss_change:  0.00019
Iter: 169, Energy:   -7.74487, Int:    6.92574, Ext:   14.67061, Eval loss:   -8.98929, Loss_change:  0.00016
Iter: 170, Energy:   -7.74500, Int:    6.92465, Ext:   14.66965, Eval loss:   -8.98945, Loss_change:  0.00013
Iter: 171, Energy:   -7.74512, Int:    6.92374, Ext:   14.66886, Eval loss:   -8.98968, Loss_change:  0.00012
Iter: 172, Energy:   -7.74522, Int:    6.92312, Ext:   14.66835, Eval loss:   -8.99000, Loss_change:  0.00011
Iter: 173, Energy:   -7.74533, Int:    6.92280, Ext:   14.66812, Eval loss:   -8.99033, Loss_change:  0.00010
Iter: 174, Energy:   -7.74542, Int:    6.92241, Ext:   14.66783, Eval loss:   -8.99057, Loss_change:  0.00010
Iter: 175, Energy:   -7.74552, Int:    6.92234, Ext:   14.66786, Eval loss:   -8.99097, Loss_change:  0.00009
Iter: 176, Energy:   -7.74564, Int:    6.92275, Ext:   14.66839, Eval loss:   -8.99149, Loss_change:  0.00012
Iter: 177, Energy:   -7.74578, Int:    6.92324, Ext:   14.66903, Eval loss:   -8.99193, Loss_change:  0.00014
Iter: 178, Energy:   -7.74594, Int:    6.92394, Ext:   14.66988, Eval loss:   -8.99242, Loss_change:  0.00016
Iter: 179, Energy:   -7.74613, Int:    6.92509, Ext:   14.67122, Eval loss:   -8.99298, Loss_change:  0.00019
Iter: 180, Energy:   -7.74637, Int:    6.92456, Ext:   14.67093, Eval loss:   -8.99312, Loss_change:  0.00024
Iter: 181, Energy:   -7.74680, Int:    6.92446, Ext:   14.67126, Eval loss:   -8.99366, Loss_change:  0.00043
Iter: 182, Energy:   -7.74724, Int:    6.92504, Ext:   14.67228, Eval loss:   -8.99453, Loss_change:  0.00043
Iter: 183, Energy:   -7.74763, Int:    6.92609, Ext:   14.67372, Eval loss:   -8.99488, Loss_change:  0.00039
Iter: 184, Energy:   -7.74794, Int:    6.92834, Ext:   14.67628, Eval loss:   -8.99507, Loss_change:  0.00031
Iter: 185, Energy:   -7.74819, Int:    6.92918, Ext:   14.67737, Eval loss:   -8.99487, Loss_change:  0.00025
Iter: 186, Energy:   -7.74836, Int:    6.92992, Ext:   14.67829, Eval loss:   -8.99451, Loss_change:  0.00017
Iter: 187, Energy:   -7.74850, Int:    6.93080, Ext:   14.67930, Eval loss:   -8.99406, Loss_change:  0.00014
Iter: 188, Energy:   -7.74861, Int:    6.93149, Ext:   14.68011, Eval loss:   -8.99354, Loss_change:  0.00011
Iter: 189, Energy:   -7.74870, Int:    6.93183, Ext:   14.68054, Eval loss:   -8.99295, Loss_change:  0.00009
Iter: 190, Energy:   -7.74879, Int:    6.93213, Ext:   14.68091, Eval loss:   -8.99230, Loss_change:  0.00008
Iter: 191, Energy:   -7.74882, Int:    6.93221, Ext:   14.68103, Eval loss:   -8.99203, Loss_change:  0.00004
Iter: 192, Energy:   -7.74889, Int:    6.93235, Ext:   14.68124, Eval loss:   -8.99144, Loss_change:  0.00007
Iter: 193, Energy:   -7.74897, Int:    6.93229, Ext:   14.68126, Eval loss:   -8.99077, Loss_change:  0.00009
Iter: 194, Energy:   -7.74910, Int:    6.93200, Ext:   14.68109, Eval loss:   -8.98990, Loss_change:  0.00012
Iter: 195, Energy:   -7.74924, Int:    6.93147, Ext:   14.68071, Eval loss:   -8.98891, Loss_change:  0.00014
Iter: 196, Energy:   -7.74940, Int:    6.93092, Ext:   14.68032, Eval loss:   -8.98799, Loss_change:  0.00016
Iter: 197, Energy:   -7.74956, Int:    6.93016, Ext:   14.67972, Eval loss:   -8.98714, Loss_change:  0.00015
Iter: 198, Energy:   -7.74972, Int:    6.92964, Ext:   14.67936, Eval loss:   -8.98634, Loss_change:  0.00016
Iter: 199, Energy:   -7.74987, Int:    6.92859, Ext:   14.67847, Eval loss:   -8.98564, Loss_change:  0.00016
Iter: 200, Energy:   -7.75002, Int:    6.92797, Ext:   14.67799, Eval loss:   -8.98514, Loss_change:  0.00014
Iter: 201, Energy:   -7.75015, Int:    6.92754, Ext:   14.67769, Eval loss:   -8.98475, Loss_change:  0.00013
Iter: 202, Energy:   -7.75027, Int:    6.92735, Ext:   14.67761, Eval loss:   -8.98446, Loss_change:  0.00012
Iter: 203, Energy:   -7.75037, Int:    6.92730, Ext:   14.67767, Eval loss:   -8.98427, Loss_change:  0.00010
Iter: 204, Energy:   -7.75046, Int:    6.92786, Ext:   14.67832, Eval loss:   -8.98431, Loss_change:  0.00009
Iter: 205, Energy:   -7.75054, Int:    6.92854, Ext:   14.67909, Eval loss:   -8.98435, Loss_change:  0.00008
Iter: 206, Energy:   -7.75062, Int:    6.92946, Ext:   14.68009, Eval loss:   -8.98440, Loss_change:  0.00008
Iter: 207, Energy:   -7.75069, Int:    6.93054, Ext:   14.68124, Eval loss:   -8.98456, Loss_change:  0.00007
Iter: 208, Energy:   -7.75077, Int:    6.93195, Ext:   14.68272, Eval loss:   -8.98472, Loss_change:  0.00007
Iter: 209, Energy:   -7.75082, Int:    6.93303, Ext:   14.68385, Eval loss:   -8.98476, Loss_change:  0.00005
Iter: 210, Energy:   -7.75090, Int:    6.93384, Ext:   14.68473, Eval loss:   -8.98486, Loss_change:  0.00008
Iter: 211, Energy:   -7.75098, Int:    6.93481, Ext:   14.68579, Eval loss:   -8.98489, Loss_change:  0.00008
Iter: 212, Energy:   -7.75107, Int:    6.93545, Ext:   14.68652, Eval loss:   -8.98506, Loss_change:  0.00009
Iter: 213, Energy:   -7.75124, Int:    6.93554, Ext:   14.68678, Eval loss:   -8.98498, Loss_change:  0.00017
Iter: 214, Energy:   -7.75147, Int:    6.93378, Ext:   14.68525, Eval loss:   -8.98477, Loss_change:  0.00023
Iter: 215, Energy:   -7.75166, Int:    6.93161, Ext:   14.68327, Eval loss:   -8.98446, Loss_change:  0.00019
Iter: 216, Energy:   -7.75184, Int:    6.93031, Ext:   14.68214, Eval loss:   -8.98424, Loss_change:  0.00018
Iter: 217, Energy:   -7.75200, Int:    6.92936, Ext:   14.68136, Eval loss:   -8.98386, Loss_change:  0.00017
Iter: 218, Energy:   -7.75215, Int:    6.92875, Ext:   14.68090, Eval loss:   -8.98339, Loss_change:  0.00015
Iter: 219, Energy:   -7.75229, Int:    6.92864, Ext:   14.68092, Eval loss:   -8.98316, Loss_change:  0.00013
Iter: 220, Energy:   -7.75240, Int:    6.92856, Ext:   14.68095, Eval loss:   -8.98291, Loss_change:  0.00011
Iter: 221, Energy:   -7.75250, Int:    6.92879, Ext:   14.68128, Eval loss:   -8.98275, Loss_change:  0.00010
Iter: 222, Energy:   -7.75258, Int:    6.92895, Ext:   14.68153, Eval loss:   -8.98251, Loss_change:  0.00008
Iter: 223, Energy:   -7.75265, Int:    6.92928, Ext:   14.68193, Eval loss:   -8.98241, Loss_change:  0.00007
Iter: 224, Energy:   -7.75271, Int:    6.92957, Ext:   14.68227, Eval loss:   -8.98229, Loss_change:  0.00006
Iter: 225, Energy:   -7.75273, Int:    6.92968, Ext:   14.68241, Eval loss:   -8.98224, Loss_change:  0.00002
Iter: 226, Energy:   -7.75279, Int:    6.92977, Ext:   14.68256, Eval loss:   -8.98208, Loss_change:  0.00006
Iter: 227, Energy:   -7.75286, Int:    6.93043, Ext:   14.68329, Eval loss:   -8.98181, Loss_change:  0.00007
Iter: 228, Energy:   -7.75295, Int:    6.93087, Ext:   14.68382, Eval loss:   -8.98159, Loss_change:  0.00008
Iter: 229, Energy:   -7.75303, Int:    6.93133, Ext:   14.68436, Eval loss:   -8.98141, Loss_change:  0.00008
Iter: 230, Energy:   -7.75310, Int:    6.93114, Ext:   14.68424, Eval loss:   -8.98110, Loss_change:  0.00007
Iter: 231, Energy:   -7.75317, Int:    6.93178, Ext:   14.68495, Eval loss:   -8.98099, Loss_change:  0.00007
Iter: 232, Energy:   -7.75324, Int:    6.93162, Ext:   14.68486, Eval loss:   -8.98097, Loss_change:  0.00007
Iter: 233, Energy:   -7.75330, Int:    6.93192, Ext:   14.68522, Eval loss:   -8.98095, Loss_change:  0.00006
Iter: 234, Energy:   -7.75336, Int:    6.93208, Ext:   14.68543, Eval loss:   -8.98091, Loss_change:  0.00005
Iter: 235, Energy:   -7.75339, Int:    6.93225, Ext:   14.68563, Eval loss:   -8.98092, Loss_change:  0.00003
Iter: 236, Energy:   -7.75343, Int:    6.93246, Ext:   14.68589, Eval loss:   -8.98096, Loss_change:  0.00005
Iter: 237, Energy:   -7.75345, Int:    6.93253, Ext:   14.68598, Eval loss:   -8.98097, Loss_change:  0.00002
Iter: 238, Energy:   -7.75350, Int:    6.93313, Ext:   14.68663, Eval loss:   -8.98098, Loss_change:  0.00005
Iter: 239, Energy:   -7.75356, Int:    6.93325, Ext:   14.68681, Eval loss:   -8.98112, Loss_change:  0.00006
Iter: 240, Energy:   -7.75363, Int:    6.93328, Ext:   14.68691, Eval loss:   -8.98124, Loss_change:  0.00007
Iter: 241, Energy:   -7.75371, Int:    6.93329, Ext:   14.68700, Eval loss:   -8.98152, Loss_change:  0.00008
Iter: 242, Energy:   -7.75378, Int:    6.93315, Ext:   14.68692, Eval loss:   -8.98178, Loss_change:  0.00007
Iter: 243, Energy:   -7.75384, Int:    6.93280, Ext:   14.68664, Eval loss:   -8.98200, Loss_change:  0.00006
Iter: 244, Energy:   -7.75389, Int:    6.93240, Ext:   14.68629, Eval loss:   -8.98224, Loss_change:  0.00006
Iter: 245, Energy:   -7.75393, Int:    6.93185, Ext:   14.68578, Eval loss:   -8.98237, Loss_change:  0.00004
Iter: 246, Energy:   -7.75396, Int:    6.93165, Ext:   14.68561, Eval loss:   -8.98247, Loss_change:  0.00002
Iter: 247, Energy:   -7.75400, Int:    6.93105, Ext:   14.68505, Eval loss:   -8.98261, Loss_change:  0.00004
Iter: 248, Energy:   -7.75406, Int:    6.93067, Ext:   14.68473, Eval loss:   -8.98294, Loss_change:  0.00006
Iter: 249, Energy:   -7.75415, Int:    6.93019, Ext:   14.68435, Eval loss:   -8.98316, Loss_change:  0.00010
Iter: 250, Energy:   -7.75426, Int:    6.93037, Ext:   14.68463, Eval loss:   -8.98334, Loss_change:  0.00010
Iter: 251, Energy:   -7.75435, Int:    6.93081, Ext:   14.68516, Eval loss:   -8.98345, Loss_change:  0.00009
Iter: 252, Energy:   -7.75442, Int:    6.93152, Ext:   14.68594, Eval loss:   -8.98357, Loss_change:  0.00007
Iter: 253, Energy:   -7.75447, Int:    6.93198, Ext:   14.68645, Eval loss:   -8.98353, Loss_change:  0.00006
Iter: 254, Energy:   -7.75453, Int:    6.93273, Ext:   14.68726, Eval loss:   -8.98353, Loss_change:  0.00005
Iter: 255, Energy:   -7.75457, Int:    6.93322, Ext:   14.68780, Eval loss:   -8.98339, Loss_change:  0.00005
Iter: 256, Energy:   -7.75462, Int:    6.93377, Ext:   14.68839, Eval loss:   -8.98326, Loss_change:  0.00005
Iter: 257, Energy:   -7.75466, Int:    6.93416, Ext:   14.68882, Eval loss:   -8.98309, Loss_change:  0.00004
Iter: 258, Energy:   -7.75471, Int:    6.93487, Ext:   14.68958, Eval loss:   -8.98315, Loss_change:  0.00005
Iter: 259, Energy:   -7.75478, Int:    6.93555, Ext:   14.69033, Eval loss:   -8.98316, Loss_change:  0.00007
Iter: 260, Energy:   -7.75488, Int:    6.93550, Ext:   14.69038, Eval loss:   -8.98322, Loss_change:  0.00010
Iter: 261, Energy:   -7.75499, Int:    6.93583, Ext:   14.69082, Eval loss:   -8.98330, Loss_change:  0.00011
Iter: 262, Energy:   -7.75510, Int:    6.93594, Ext:   14.69104, Eval loss:   -8.98340, Loss_change:  0.00011
Iter: 263, Energy:   -7.75520, Int:    6.93557, Ext:   14.69077, Eval loss:   -8.98341, Loss_change:  0.00010
Iter: 264, Energy:   -7.75531, Int:    6.93480, Ext:   14.69011, Eval loss:   -8.98333, Loss_change:  0.00011
Iter: 265, Energy:   -7.75543, Int:    6.93473, Ext:   14.69016, Eval loss:   -8.98361, Loss_change:  0.00012
Iter: 266, Energy:   -7.75554, Int:    6.93498, Ext:   14.69052, Eval loss:   -8.98385, Loss_change:  0.00011
Iter: 267, Energy:   -7.75564, Int:    6.93551, Ext:   14.69115, Eval loss:   -8.98411, Loss_change:  0.00010
Iter: 268, Energy:   -7.75573, Int:    6.93593, Ext:   14.69166, Eval loss:   -8.98436, Loss_change:  0.00009
Iter: 269, Energy:   -7.75581, Int:    6.93621, Ext:   14.69201, Eval loss:   -8.98459, Loss_change:  0.00008
Iter: 270, Energy:   -7.75588, Int:    6.93609, Ext:   14.69198, Eval loss:   -8.98477, Loss_change:  0.00008
Iter: 271, Energy:   -7.75598, Int:    6.93554, Ext:   14.69152, Eval loss:   -8.98502, Loss_change:  0.00009
Iter: 272, Energy:   -7.75608, Int:    6.93492, Ext:   14.69099, Eval loss:   -8.98525, Loss_change:  0.00010
Iter: 273, Energy:   -7.75618, Int:    6.93460, Ext:   14.69077, Eval loss:   -8.98554, Loss_change:  0.00010
Iter: 274, Energy:   -7.75630, Int:    6.93435, Ext:   14.69065, Eval loss:   -8.98570, Loss_change:  0.00012
Iter: 275, Energy:   -7.75643, Int:    6.93384, Ext:   14.69027, Eval loss:   -8.98565, Loss_change:  0.00013
Iter: 276, Energy:   -7.75654, Int:    6.93346, Ext:   14.69000, Eval loss:   -8.98547, Loss_change:  0.00011
Iter: 277, Energy:   -7.75664, Int:    6.93319, Ext:   14.68983, Eval loss:   -8.98524, Loss_change:  0.00010
Iter: 278, Energy:   -7.75672, Int:    6.93290, Ext:   14.68961, Eval loss:   -8.98498, Loss_change:  0.00008
Iter: 279, Energy:   -7.75676, Int:    6.93274, Ext:   14.68950, Eval loss:   -8.98487, Loss_change:  0.00004
Iter: 280, Energy:   -7.75682, Int:    6.93246, Ext:   14.68929, Eval loss:   -8.98458, Loss_change:  0.00006
Iter: 281, Energy:   -7.75687, Int:    6.93236, Ext:   14.68923, Eval loss:   -8.98423, Loss_change:  0.00005
Iter: 282, Energy:   -7.75691, Int:    6.93212, Ext:   14.68903, Eval loss:   -8.98392, Loss_change:  0.00004
Iter: 283, Energy:   -7.75692, Int:    6.93209, Ext:   14.68900, Eval loss:   -8.98389, Loss_change:  0.00000
Iter: 284, Energy:   -7.75695, Int:    6.93200, Ext:   14.68896, Eval loss:   -8.98363, Loss_change:  0.00003
Iter: 285, Energy:   -7.75696, Int:    6.93219, Ext:   14.68914, Eval loss:   -8.98365, Loss_change:  0.00000
Iter: 286, Energy:   -7.75700, Int:    6.93195, Ext:   14.68895, Eval loss:   -8.98335, Loss_change:  0.00004
Iter: 287, Energy:   -7.75701, Int:    6.93190, Ext:   14.68891, Eval loss:   -8.98327, Loss_change:  0.00001
Iter: 288, Energy:   -7.75705, Int:    6.93183, Ext:   14.68888, Eval loss:   -8.98291, Loss_change:  0.00004
Iter: 289, Energy:   -7.75706, Int:    6.93186, Ext:   14.68892, Eval loss:   -8.98280, Loss_change:  0.00001
Iter: 290, Energy:   -7.75707, Int:    6.93190, Ext:   14.68897, Eval loss:   -8.98269, Loss_change:  0.00001
Iter: 291, Energy:   -7.75712, Int:    6.93182, Ext:   14.68894, Eval loss:   -8.98225, Loss_change:  0.00005
Iter: 292, Energy:   -7.75719, Int:    6.93143, Ext:   14.68862, Eval loss:   -8.98182, Loss_change:  0.00007
Iter: 293, Energy:   -7.75728, Int:    6.93098, Ext:   14.68826, Eval loss:   -8.98133, Loss_change:  0.00009
Iter: 294, Energy:   -7.75737, Int:    6.93153, Ext:   14.68889, Eval loss:   -8.98119, Loss_change:  0.00009
Iter: 295, Energy:   -7.75745, Int:    6.93147, Ext:   14.68893, Eval loss:   -8.98103, Loss_change:  0.00009
Iter: 296, Energy:   -7.75753, Int:    6.93188, Ext:   14.68941, Eval loss:   -8.98095, Loss_change:  0.00008
Iter: 297, Energy:   -7.75761, Int:    6.93217, Ext:   14.68978, Eval loss:   -8.98095, Loss_change:  0.00008
Iter: 298, Energy:   -7.75768, Int:    6.93248, Ext:   14.69016, Eval loss:   -8.98107, Loss_change:  0.00007
Iter: 299, Energy:   -7.75774, Int:    6.93260, Ext:   14.69034, Eval loss:   -8.98120, Loss_change:  0.00006
Iter: 300, Energy:   -7.75779, Int:    6.93283, Ext:   14.69062, Eval loss:   -8.98143, Loss_change:  0.00005
Iter: 301, Energy:   -7.75783, Int:    6.93324, Ext:   14.69107, Eval loss:   -8.98160, Loss_change:  0.00004
Iter: 302, Energy:   -7.75784, Int:    6.93331, Ext:   14.69115, Eval loss:   -8.98166, Loss_change:  0.00001
Iter: 303, Energy:   -7.75788, Int:    6.93358, Ext:   14.69146, Eval loss:   -8.98194, Loss_change:  0.00004
Iter: 304, Energy:   -7.75793, Int:    6.93372, Ext:   14.69166, Eval loss:   -8.98223, Loss_change:  0.00005
Iter: 305, Energy:   -7.75799, Int:    6.93368, Ext:   14.69167, Eval loss:   -8.98254, Loss_change:  0.00006
Iter: 306, Energy:   -7.75807, Int:    6.93370, Ext:   14.69178, Eval loss:   -8.98293, Loss_change:  0.00008
Iter: 307, Energy:   -7.75815, Int:    6.93379, Ext:   14.69194, Eval loss:   -8.98321, Loss_change:  0.00008
Iter: 308, Energy:   -7.75822, Int:    6.93327, Ext:   14.69149, Eval loss:   -8.98325, Loss_change:  0.00007
Iter: 309, Energy:   -7.75829, Int:    6.93307, Ext:   14.69136, Eval loss:   -8.98348, Loss_change:  0.00007
Iter: 310, Energy:   -7.75839, Int:    6.93277, Ext:   14.69116, Eval loss:   -8.98371, Loss_change:  0.00010
